Me2NCOMe in DMSO-d6
147, -3877, 2242.6754, 8.966040
148, -3888, 2242.5993, 8.965735
149, -3843, 2242.5231, 8.965431
150, -3791, 2242.4470, 8.965126
151, -3777, 2242.3709, 8.964822
152, -3763, 2242.2947, 8.964518
153, -3727, 2242.2186, 8.964213
154, -3725, 2242.1424, 8.963909
155, -3788, 2242.0663, 8.963604
156, -3870, 2241.9901, 8.963300
157, -3933, 2241.9140, 8.962995
158, -3960, 2241.8379, 8.962691
159, -3928, 2241.7617, 8.962387
160, -3874, 2241.6856, 8.962082
161, -3839, 2241.6094, 8.961778
162, -3801, 2241.5333, 8.961473
163, -3775, 2241.4572, 8.961169
164, -3803, 2241.3810, 8.960865
165, -3854, 2241.3049, 8.960560
166, -3871, 2241.2287, 8.960256
167, -3858, 2241.1526, 8.959951
168, -3833, 2241.0764, 8.959647
169, -3791, 2241.0003, 8.959343
170, -3732, 2240.9242, 8.959038
171, -3675, 2240.8480, 8.958734
172, -3648, 2240.7719, 8.958429
173, -3652, 2240.6957, 8.958125
174, -3642, 2240.6196, 8.957821
175, -3591, 2240.5435, 8.957516
176, -3543, 2240.4673, 8.957212
177, -3542, 2240.3912, 8.956907
178, -3571, 2240.3150, 8.956603
179, -3596, 2240.2389, 8.956298
180, -3590, 2240.1627, 8.955994
181, -3549, 2240.0866, 8.955690
182, -3514, 2240.0105, 8.955385
183, -3511, 2239.9343, 8.955081
184, -3516, 2239.8582, 8.954776
185, -3529, 2239.7820, 8.954472
186, -3568, 2239.7059, 8.954168
187, -3607, 2239.6298, 8.953863
188, -3620, 2239.5536, 8.953559
189, -3615, 2239.4775, 8.953254
190, -3617, 2239.4013, 8.952950
191, -3637, 2239.3252, 8.952646
192, -3659, 2239.2490, 8.952341
193, -3664, 2239.1729, 8.952037
194, -3670, 2239.0968, 8.951732
195, -3692, 2239.0206, 8.951428
196, -3713, 2238.9445, 8.951124
197, -3719, 2238.8683, 8.950819
198, -3694, 2238.7922, 8.950515
199, -3647, 2238.7161, 8.950210
200, -3626, 2238.6399, 8.949906
201, -3659, 2238.5638, 8.949601
202, -3733, 2238.4876, 8.949297
