140, 7736576, 12994.2819, 16.246915
141, 7868672, 12994.0358, 16.246607
142, 8555264, 12993.7897, 16.246299
143, 8428800, 12993.5436, 16.245991
144, 9268992, 12993.2975, 16.245684
145, 8808960, 12993.0514, 16.245376
146, 9179392, 12992.8052, 16.245068
147, 9949696, 12992.5591, 16.244761
148, 9227008, 12992.3130, 16.244453
149, 8842752, 12992.0669, 16.244145
150, 9599744, 12991.8208, 16.243837
151, 11041024, 12991.5747, 16.243530
152, 11176704, 12991.3286, 16.243222
153, 11650816, 12991.0825, 16.242914
154, 11359744, 12990.8364, 16.242607
155, 11170304, 12990.5903, 16.242299
156, 10285056, 12990.3442, 16.241991
157, 10238720, 12990.0980, 16.241683
158, 11011840, 12989.8519, 16.241376
159, 10672896, 12989.6058, 16.241068
160, 10535680, 12989.3597, 16.240760
161, 10076416, 12989.1136, 16.240453
162, 10200832, 12988.8675, 16.240145
163, 10522624, 12988.6214, 16.239837
164, 10555136, 12988.3753, 16.239529
165, 11445760, 12988.1292, 16.239222
166, 11453952, 12987.8831, 16.238914
167, 11493120, 12987.6369, 16.238606
168, 11574272, 12987.3908, 16.238299
169, 9603328, 12987.1447, 16.237991
170, 9627136, 12986.8986, 16.237683
171, 9240832, 12986.6525, 16.237375
172, 8226304, 12986.4064, 16.237068
173, 8520448, 12986.1603, 16.236760
174, 9711616, 12985.9142, 16.236452
175, 10777344, 12985.6681, 16.236145
176, 10427392, 12985.4220, 16.235837
177, 10460160, 12985.1759, 16.235529
178, 10790144, 12984.9297, 16.235221
179, 9957632, 12984.6836, 16.234914
180, 9561088, 12984.4375, 16.234606
181, 9405440, 12984.1914, 16.234298
182, 9405184, 12983.9453, 16.233991
183, 9785600, 12983.6992, 16.233683
184, 9969152, 12983.4531, 16.233375
185, 10306048, 12983.2070, 16.233067
186, 10168064, 12982.9609, 16.232760
187, 10563584, 12982.7148, 16.232452
188, 9603584, 12982.4686, 16.232144
189, 9279744, 12982.2225, 16.231837
190, 8897024, 12981.9764, 16.231529
191, 8725504, 12981.7303, 16.231221
192, 9486592, 12981.4842, 16.230914
193, 9948416, 12981.2381, 16.230606
194, 10527744, 12980.9920, 16.230298
195, 10106368, 12980.7459, 16.229990
196, 10253824, 12980.4998, 16.229683
197, 10719744, 12980.2537, 16.229375
198, 9410304, 12980.0076, 16.229067
199, 9516288, 12979.7614, 16.228760
200, 9425920, 12979.5153, 16.228452
201, 9969920, 12979.2692, 16.228144
202, 9130752, 12979.0231, 16.227836
203, 9562368, 12978.7770, 16.227529
204, 8555008, 12978.5309, 16.227221
205, 9130240, 12978.2848, 16.226913
206, 9755648, 12978.0387, 16.226606
207, 10478592, 12977.7926, 16.226298
208, 10137088, 12977.5465, 16.225990
209, 9933824, 12977.3003, 16.225682
210, 10721792, 12977.0542, 16.225375
211, 10389760, 12976.8081, 16.225067
212, 9369600, 12976.5620, 16.224759
213, 9821952, 12976.3159, 16.224452
214, 9609984, 12976.0698, 16.224144
215, 9807104, 12975.8237, 16.223836
216, 10062080, 12975.5776, 16.223528
217, 8056064, 12975.3315, 16.223221
218, 9112064, 12975.0854, 16.222913
219, 10026240, 12974.8393, 16.222605
220, 10726912, 12974.5931, 16.222298
221, 11441920, 12974.3470, 16.221990
222, 11722496, 12974.1009, 16.221682
223, 10909184, 12973.8548, 16.221374
224, 9440512, 12973.6087, 16.221067
225, 9827328, 12973.3626, 16.220759
226, 8437504, 12973.1165, 16.220451
227, 9987328, 12972.8704, 16.220144
228, 11582208, 12972.6243, 16.219836
229, 11905792, 12972.3782, 16.219528
230, 11229184, 12972.1320, 16.219220
231, 11459840, 12971.8859, 16.218913
232, 12034048, 12971.6398, 16.218605
233, 11003904, 12971.3937, 16.218297
234, 9221120, 12971.1476, 16.217990
235, 8944896, 12970.9015, 16.217682
236, 11010816, 12970.6554, 16.217374
237, 11521792, 12970.4093, 16.217066
238, 10698752, 12970.1632, 16.216759
239, 10973696, 12969.9171, 16.216451
240, 9860864, 12969.6710, 16.216143
241, 9592064, 12969.4248, 16.215836
242, 10220544, 12969.1787, 16.215528
243, 10251520, 12968.9326, 16.215220
244, 9791744, 12968.6865, 16.214912
245, 10253824, 12968.4404, 16.214605
246, 10532864, 12968.1943, 16.214297
247, 9923584, 12967.9482, 16.213989
248, 9194752, 12967.7021, 16.213682
249, 8900352, 12967.4560, 16.213374
250, 8918784, 12967.2099, 16.213066
251, 9557760, 12966.9637, 16.212758
252, 8198656, 12966.7176, 16.212451
253, 9870336, 12966.4715, 16.212143
254, 11015424, 12966.2254, 16.211835
255, 10644224, 12965.9793, 16.211528
256, 10566400, 12965.7332, 16.211220
257, 11524864, 12965.4871, 16.210912
258, 11106304, 12965.2410, 16.210604
259, 9873664, 12964.9949, 16.210297
260, 10021120, 12964.7488, 16.209989
261, 10408448, 12964.5027, 16.209681
262, 10719232, 12964.2565, 16.209374
263, 10821888, 12964.0104, 16.209066
264, 10081792, 12963.7643, 16.208758
265, 10476032, 12963.5182, 16.208450
266, 10185472, 12963.2721, 16.208143
267, 10223360, 12963.0260, 16.207835
268, 8615936, 12962.7799, 16.207527
269, 9287680, 12962.5338, 16.207220
270, 10277632, 12962.2877, 16.206912
271, 10535168, 12962.0416, 16.206604
272, 10764032, 12961.7954, 16.206296
273, 10418176, 12961.5493, 16.205989
274, 11153152, 12961.3032, 16.205681
275, 10083584, 12961.0571, 16.205373
276, 10405376, 12960.8110, 16.205066
277, 10437632, 12960.5649, 16.204758
278, 10222080, 12960.3188, 16.204450
279, 10062592, 12960.0727, 16.204142
280, 10128640, 12959.8266, 16.203835
281, 11115520, 12959.5805, 16.203527
282, 10706688, 12959.3344, 16.203219
283, 10557696, 12959.0882, 16.202912
284, 10576384, 12958.8421, 16.202604
285, 10844672, 12958.5960, 16.202296
286, 10426624, 12958.3499, 16.201988
287, 9716224, 12958.1038, 16.201681
288, 9840896, 12957.8577, 16.201373
289, 9634560, 12957.6116, 16.201065
290, 9496576, 12957.3655, 16.200758
291, 10233088, 12957.1194, 16.200450
292, 10880512, 12956.8733, 16.200142
293, 11296512, 12956.6271, 16.199834
294, 9991168, 12956.3810, 16.199527
295, 9838848, 12956.1349, 16.199219
296, 9607424, 12955.8888, 16.198911
297, 8882944, 12955.6427, 16.198604
298, 9383168, 12955.3966, 16.198296
299, 8675584, 12955.1505, 16.197988
300, 9748992, 12954.9044, 16.197680
301, 11048192, 12954.6583, 16.197373
302, 10566144, 12954.4122, 16.197065
303, 10248704, 12954.1661, 16.196757
304, 9893376, 12953.9199, 16.196450
305, 10707200, 12953.6738, 16.196142
306, 10417408, 12953.4277, 16.195834
307, 9217536, 12953.1816, 16.195526
308, 8919040, 12952.9355, 16.195219
309, 10717440, 12952.6894, 16.194911
310, 10177536, 12952.4433, 16.194603
311, 9633536, 12952.1972, 16.194296
312, 10712832, 12951.9511, 16.193988
313, 9988608, 12951.7050, 16.193680
314, 8983808, 12951.4588, 16.193372
315, 11039488, 12951.2127, 16.193065
316, 11719424, 12950.9666, 16.192757
