1H Pamoic Acid1, 145964, 6580.8672, 16.446823
2, 147076, 6580.7421, 16.446511
3, 168908, 6580.6170, 16.446198
4, 223464, 6580.4920, 16.445885
5, 262508, 6580.3669, 16.445573
6, 253644, 6580.2418, 16.445260
7, 209684, 6580.1168, 16.444948
8, 196116, 6579.9917, 16.444635
9, 219576, 6579.8666, 16.444323
10, 208484, 6579.7415, 16.444010
11, 178780, 6579.6165, 16.443697
12, 176940, 6579.4914, 16.443385
13, 220856, 6579.3663, 16.443072
14, 242760, 6579.2413, 16.442760
15, 218060, 6579.1162, 16.442447
16, 200280, 6578.9911, 16.442135
17, 216744, 6578.8660, 16.441822
18, 212876, 6578.7410, 16.441509
19, 210408, 6578.6159, 16.441197
20, 239852, 6578.4908, 16.440884
21, 261748, 6578.3657, 16.440572
22, 268132, 6578.2407, 16.440259
23, 257336, 6578.1156, 16.439947
24, 251360, 6577.9905, 16.439634
25, 248480, 6577.8655, 16.439321
26, 238924, 6577.7404, 16.439009
27, 218800, 6577.6153, 16.438696
28, 249128, 6577.4902, 16.438384
29, 291052, 6577.3652, 16.438071
30, 299688, 6577.2401, 16.437758
31, 322584, 6577.1150, 16.437446
32, 328348, 6576.9900, 16.437133
33, 309968, 6576.8649, 16.436821
34, 280396, 6576.7398, 16.436508
35, 275016, 6576.6147, 16.436196
36, 260040, 6576.4897, 16.435883
37, 233460, 6576.3646, 16.435570
38, 209156, 6576.2395, 16.435258
39, 211392, 6576.1144, 16.434945
40, 220188, 6575.9894, 16.434633
41, 198148, 6575.8643, 16.434320
42, 190180, 6575.7392, 16.434008
43, 219820, 6575.6142, 16.433695
44, 252452, 6575.4891, 16.433382
45, 264184, 6575.3640, 16.433070
46, 256472, 6575.2389, 16.432757
47, 242696, 6575.1139, 16.432445
48, 225244, 6574.9888, 16.432132
49, 194360, 6574.8637, 16.431819
50, 177608, 6574.7387, 16.431507
51, 182532, 6574.6136, 16.431194
52, 195764, 6574.4885, 16.430882
53, 219196, 6574.3634, 16.430569
54, 257516, 6574.2384, 16.430257
55, 261288, 6574.1133, 16.429944
56, 255060, 6573.9882, 16.429631
57, 252808, 6573.8632, 16.429319
58, 231996, 6573.7381, 16.429006
59, 210972, 6573.6130, 16.428694
60, 218640, 6573.4879, 16.428381
61, 234408, 6573.3629, 16.428069
62, 199908, 6573.2378, 16.427756
63, 220500, 6573.1127, 16.427443
64, 249204, 6572.9876, 16.427131
65, 246360, 6572.8626, 16.426818
66, 252244, 6572.7375, 16.426506
67, 223636, 6572.6124, 16.426193
68, 202428, 6572.4874, 16.425880
69, 210428, 6572.3623, 16.425568
70, 224660, 6572.2372, 16.425255
71, 239508, 6572.1121, 16.424943
72, 244288, 6571.9871, 16.424630
73, 274556, 6571.8620, 16.424318
74, 256948, 6571.7369, 16.424005
75, 223060, 6571.6119, 16.423692
76, 240444, 6571.4868, 16.423380
77, 261348, 6571.3617, 16.423067
78, 225876, 6571.2366, 16.422755
79, 207428, 6571.1116, 16.422442
80, 191648, 6570.9865, 16.422130
81, 149352, 6570.8614, 16.421817
82, 136748, 6570.7364, 16.421504
83, 155344, 6570.6113, 16.421192
84, 183460, 6570.4862, 16.420879
85, 209828, 6570.3611, 16.420567
86, 232904, 6570.2361, 16.420254
87, 227476, 6570.1110, 16.419941
88, 225692, 6569.9859, 16.419629
