81, -1279816, 1287.6380, 16.060140
82, -1400024, 1287.6134, 16.059833
83, -1518504, 1287.5887, 16.059526
84, -1620440, 1287.5641, 16.059219
85, -1696456, 1287.5395, 16.058912
86, -1743984, 1287.5149, 16.058605
87, -1765440, 1287.4903, 16.058298
88, -1764536, 1287.4657, 16.057991
89, -1742936, 1287.4411, 16.057684
90, -1699136, 1287.4165, 16.057377
91, -1630112, 1287.3919, 16.057070
92, -1534728, 1287.3672, 16.056763
93, -1416688, 1287.3426, 16.056456
94, -1285088, 1287.3180, 16.056149
95, -1151920, 1287.2934, 16.055842
96, -1027560, 1287.2688, 16.055535
97, -916512, 1287.2442, 16.055229
98, -815800, 1287.2196, 16.054922
99, -717136, 1287.1950, 16.054615
100, -611872, 1287.1704, 16.054308
101, -496408, 1287.1457, 16.054001
102, -375120, 1287.1211, 16.053694
103, -259160, 1287.0965, 16.053387
104, -161320, 1287.0719, 16.053080
105, -89384, 1287.0473, 16.052773
106, -41144, 1287.0227, 16.052466
107, -3648, 1286.9981, 16.052159
108, 42592, 1286.9735, 16.051852
109, 116216, 1286.9489, 16.051545
110, 227520, 1286.9243, 16.051238
111, 374192, 1286.8996, 16.050931
112, 541968, 1286.8750, 16.050624
113, 709744, 1286.8504, 16.050317
114, 856776, 1286.8258, 16.050010
115, 968832, 1286.8012, 16.049703
116, 1041024, 1286.7766, 16.049396
117, 1076544, 1286.7520, 16.049089
118, 1082696, 1286.7274, 16.048782
119, 1066320, 1286.7028, 16.048475
120, 1030864, 1286.6781, 16.048168
121, 976072, 1286.6535, 16.047861
122, 899760, 1286.6289, 16.047554
123, 800400, 1286.6043, 16.047248
124, 678904, 1286.5797, 16.046941
125, 538824, 1286.5551, 16.046634
126, 385184, 1286.5305, 16.046327
127, 223056, 1286.5059, 16.046020
128, 56672, 1286.4813, 16.045713
129, -110208, 1286.4566, 16.045406
130, -273176, 1286.4320, 16.045099
131, -426120, 1286.4074, 16.044792
132, -561048, 1286.3828, 16.044485
133, -669136, 1286.3582, 16.044178
134, -742344, 1286.3336, 16.043871
135, -774920, 1286.3090, 16.043564
136, -763864, 1286.2844, 16.043257
137, -708312, 1286.2598, 16.042950
138, -608464, 1286.2351, 16.042643
139, -464872, 1286.2105, 16.042336
140, -279040, 1286.1859, 16.042029
141, -55088, 1286.1613, 16.041722
142, 198064, 1286.1367, 16.041415
143, 465512, 1286.1121, 16.041108
144, 726960, 1286.0875, 16.040801
145, 959536, 1286.0629, 16.040494
146, 1141960, 1286.0383, 16.040187
147, 1258760, 1286.0136, 16.039880
148, 1303104, 1285.9890, 16.039573
149, 1277552, 1285.9644, 16.039267
150, 1192776, 1285.9398, 16.038960
151, 1065136, 1285.9152, 16.038653
152, 914104, 1285.8906, 16.038346
153, 760040, 1285.8660, 16.038039
154, 622416, 1285.8414, 16.037732
155, 517912, 1285.8168, 16.037425
156, 458120, 1285.7921, 16.037118
157, 446816, 1285.7675, 16.036811
158, 477888, 1285.7429, 16.036504
159, 534816, 1285.7183, 16.036197
160, 592888, 1285.6937, 16.035890
161, 624088, 1285.6691, 16.035583
162, 603632, 1285.6445, 16.035276
163, 516184, 1285.6199, 16.034969
164, 359840, 1285.5953, 16.034662
165, 146488, 1285.5706, 16.034355
166, -101496, 1285.5460, 16.034048
167, -357032, 1285.5214, 16.033741
168, -594592, 1285.4968, 16.033434
169, -795256, 1285.4722, 16.033127
170, -949192, 1285.4476, 16.032820
171, -1055496, 1285.4230, 16.032513
172, -1120048, 1285.3984, 16.032206
173, -1152408, 1285.3738, 16.031899
174, -1162688, 1285.3492, 16.031592
175, -1159056, 1285.3245, 16.031286
176, -1146184, 1285.2999, 16.030979
177, -1124576, 1285.2753, 16.030672
178, -1091088, 1285.2507, 16.030365
179, -1040416, 1285.2261, 16.030058
180, -967448, 1285.2015, 16.029751
181, -869944, 1285.1769, 16.029444
182, -750640, 1285.1523, 16.029137
183, -617888, 1285.1277, 16.028830
184, -484216, 1285.1030, 16.028523
185, -363176, 1285.0784, 16.028216
186, -265272, 1285.0538, 16.027909
187, -194632, 1285.0292, 16.027602
188, -147632, 1285.0046, 16.027295
189, -114168, 1284.9800, 16.026988
190, -81112, 1284.9554, 16.026681
191, -36648, 1284.9308, 16.026374
192, 26144, 1284.9062, 16.026067
193, 107600, 1284.8815, 16.025760
194, 202008, 1284.8569, 16.025453
195, 299792, 1284.8323, 16.025146
196, 390152, 1284.8077, 16.024839
197, 463080, 1284.7831, 16.024532
198, 510288, 1284.7585, 16.024225
199, 525232, 1284.7339, 16.023918
200, 503000, 1284.7093, 16.023611
201, 440600, 1284.6847, 16.023305
202, 337904, 1284.6600, 16.022998
203, 198880, 1284.6354, 16.022691
204, 32192, 1284.6108, 16.022384
205, -149312, 1284.5862, 16.022077
206, -330552, 1284.5616, 16.021770
207, -497024, 1284.5370, 16.021463
208, -637712, 1284.5124, 16.021156
209, -746984, 1284.4878, 16.020849
210, -825184, 1284.4632, 16.020542
211, -877640, 1284.4385, 16.020235
212, -912704, 1284.4139, 16.019928
213, -939400, 1284.3893, 16.019621
214, -965112, 1284.3647, 16.019314
215, -993744, 1284.3401, 16.019007
216, -1024584, 1284.3155, 16.018700
217, -1052096, 1284.2909, 16.018393
218, -1067032, 1284.2663, 16.018086
219, -1058936, 1284.2417, 16.017779
220, -1019904, 1284.2170, 16.017472
221, -948520, 1284.1924, 16.017165
222, -852736, 1284.1678, 16.016858
223, -750128, 1284.1432, 16.016551
224, -664992, 1284.1186, 16.016244
225, -622496, 1284.0940, 16.015937
226, -641944, 1284.0694, 16.015630
227, -731376, 1284.0448, 16.015324
228, -885624, 1284.0202, 16.015017
229, -1088760, 1283.9955, 16.014710
230, -1319640, 1283.9709, 16.014403
231, -1558376, 1283.9463, 16.014096
232, -1790752, 1283.9217, 16.013789
233, -2008912, 1283.8971, 16.013482
234, -2208360, 1283.8725, 16.013175
235, -2383304, 1283.8479, 16.012868
236, -2523160, 1283.8233, 16.012561
237, -2612568, 1283.7987, 16.012254
238, -2635640, 1283.7740, 16.011947
239, -2582528, 1283.7494, 16.011640
240, -2455472, 1283.7248, 16.011333
241, -2270960, 1283.7002, 16.011026
242, -2056568, 1283.6756, 16.010719
243, -1843200, 1283.6510, 16.010412
244, -1655888, 1283.6264, 16.010105
245, -1506704, 1283.6018, 16.009798
246, -1392928, 1283.5772, 16.009491
247, -1300976, 1283.5526, 16.009184
248, -1214280, 1283.5279, 16.008877
249, -1121640, 1283.5033, 16.008570
250, -1022448, 1283.4787, 16.008263
251, -926864, 1283.4541, 16.007956
252, -851168, 1283.4295, 16.007649
253, -810560, 1283.4049, 16.007343
254, -812656, 1283.3803, 16.007036
255, -854096, 1283.3557, 16.006729
256, -921320, 1283.3311, 16.006422
257, -994664, 1283.3064, 16.006115
258, -1053872, 1283.2818, 16.005808
259, -1082944, 1283.2572, 16.005501
260, -1073096, 1283.2326, 16.005194
261, -1023640, 1283.2080, 16.004887
262, -941248, 1283.1834, 16.004580
263, -838536, 1283.1588, 16.004273
264, -732064, 1283.1342, 16.003966
265, -639920, 1283.1096, 16.003659
266, -578520, 1283.0849, 16.003352
267, -558896, 1283.0603, 16.003045
268, -583176, 1283.0357, 16.002738
269, -642672, 1283.0111, 16.002431
270, -718688, 1282.9865, 16.002124
271, -786464, 1282.9619, 16.001817
272, -821488, 1282.9373, 16.001510
273, -806216, 1282.9127, 16.001203
274, -735016, 1282.8881, 16.000896
275, -615656, 1282.8634, 16.000589
276, -466992, 1282.8388, 16.000282
277, -313792, 1282.8142, 15.999975
278, -180752, 1282.7896, 15.999668
279, -87648, 1282.7650, 15.999362
280, -46832, 1282.7404, 15.999055
281, -63144, 1282.7158, 15.998748
282, -135280, 1282.6912, 15.998441
283, -257376, 1282.6666, 15.998134
284, -419976, 1282.6419, 15.997827
285, -610248, 1282.6173, 15.997520
286, -812176, 1282.5927, 15.997213
287, -1007408, 1282.5681, 15.996906
288, -1177400, 1282.5435, 15.996599
289, -1306424, 1282.5189, 15.996292
290, -1384504, 1282.4943, 15.995985
291, -1409144, 1282.4697, 15.995678
292, -1385056, 1282.4451, 15.995371
293, -1321856, 1282.4204, 15.995064
294, -1230696, 1282.3958, 15.994757
295, -1120968, 1282.3712, 15.994450
296, -998432, 1282.3466, 15.994143
297, -865232, 1282.3220, 15.993836
298, -721576, 1282.2974, 15.993529
299, -568120, 1282.2728, 15.993222
300, -407912, 1282.2482, 15.992915
301, -247096, 1282.2236, 15.992608
302, -94000, 1282.1989, 15.992301
303, 42936, 1282.1743, 15.991994
304, 157544, 1282.1497, 15.991687
305, 247584, 1282.1251, 15.991381
306, 315096, 1282.1005, 15.991074
307, 365088, 1282.0759, 15.990767
308, 403128, 1282.0513, 15.990460
309, 432544, 1282.0267, 15.990153
310, 452504, 1282.0021, 15.989846
311, 457776, 1281.9775, 15.989539
312, 440520, 1281.9528, 15.989232
313, 393824, 1281.9282, 15.988925
314, 315640, 1281.9036, 15.988618
315, 211672, 1281.8790, 15.988311
316, 95752, 1281.8544, 15.988004
317, -12928, 1281.8298, 15.987697
318, -95032, 1281.8052, 15.987390
319, -137144, 1281.7806, 15.987083
320, -136360, 1281.7560, 15.986776
321, -101504, 1281.7313, 15.986469
322, -50248, 1281.7067, 15.986162
323, -3016, 1281.6821, 15.985855
324, 24056, 1281.6575, 15.985548
325, 24504, 1281.6329, 15.985241
326, 3128, 1281.6083, 15.984934
327, -26520, 1281.5837, 15.984627
328, -47608, 1281.5591, 15.984320
329, -45864, 1281.5345, 15.984013
330, -13560, 1281.5098, 15.983706
331, 49856, 1281.4852, 15.983400
332, 140192, 1281.4606, 15.983093
333, 252104, 1281.4360, 15.982786
334, 381936, 1281.4114, 15.982479
335, 528192, 1281.3868, 15.982172
336, 689560, 1281.3622, 15.981865
337, 861992, 1281.3376, 15.981558
338, 1036672, 1281.3130, 15.981251
339, 1200568, 1281.2883, 15.980944
340, 1339688, 1281.2637, 15.980637
341, 1443712, 1281.2391, 15.980330
342, 1509752, 1281.2145, 15.980023
343, 1543312, 1281.1899, 15.979716
344, 1555696, 1281.1653, 15.979409
345, 1558896, 1281.1407, 15.979102
346, 1560144, 1281.1161, 15.978795
347, 1558696, 1281.0915, 15.978488
348, 1546288, 1281.0668, 15.978181
349, 1511072, 1281.0422, 15.977874
350, 1443464, 1281.0176, 15.977567
351, 1341288, 1280.9930, 15.977260
352, 1212256, 1280.9684, 15.976953
353, 1072736, 1280.9438, 15.976646
354, 943624, 1280.9192, 15.976339
355, 844736, 1280.8946, 15.976032
356, 789904, 1280.8700, 15.975725
357, 783960, 1280.8453, 15.975419
358, 822304, 1280.8207, 15.975112
359, 892672, 1280.7961, 15.974805
360, 978400, 1280.7715, 15.974498
361, 1062256, 1280.7469, 15.974191
362, 1130328, 1280.7223, 15.973884
363, 1175152, 1280.6977, 15.973577
364, 1197448, 1280.6731, 15.973270
365, 1205864, 1280.6485, 15.972963
366, 1214232, 1280.6238, 15.972656
367, 1236696, 1280.5992, 15.972349
368, 1281936, 1280.5746, 15.972042
369, 1348344, 1280.5500, 15.971735
370, 1422336, 1280.5254, 15.971428
371, 1480880, 1280.5008, 15.971121
372, 1497904, 1280.4762, 15.970814
373, 1452656, 1280.4516, 15.970507
374, 1336920, 1280.4270, 15.970200
375, 1158360, 1280.4023, 15.969893
376, 938664, 1280.3777, 15.969586
377, 707192, 1280.3531, 15.969279
378, 492592, 1280.3285, 15.968972
379, 315728, 1280.3039, 15.968665
380, 186272, 1280.2793, 15.968358
381, 103768, 1280.2547, 15.968051
382, 62000, 1280.2301, 15.967744
383, 54096, 1280.2055, 15.967438
384, 76080, 1280.1809, 15.967131
385, 127528, 1280.1562, 15.966824
386, 209640, 1280.1316, 15.966517
387, 322280, 1280.1070, 15.966210
388, 461832, 1280.0824, 15.965903
389, 620888, 1280.0578, 15.965596
390, 789600, 1280.0332, 15.965289
391, 957696, 1280.0086, 15.964982
392, 1115888, 1279.9840, 15.964675
393, 1256080, 1279.9594, 15.964368
394, 1370912, 1279.9347, 15.964061
395, 1453728, 1279.9101, 15.963754
396, 1499832, 1279.8855, 15.963447
397, 1509000, 1279.8609, 15.963140
398, 1488016, 1279.8363, 15.962833
399, 1451360, 1279.8117, 15.962526
400, 1418544, 1279.7871, 15.962219
401, 1408264, 1279.7625, 15.961912
402, 1431184, 1279.7379, 15.961605
403, 1484456, 1279.7132, 15.961298
404, 1550872, 1279.6886, 15.960991
405, 1603808, 1279.6640, 15.960684
406, 1616584, 1279.6394, 15.960377
407, 1572696, 1279.6148, 15.960070
408, 1472712, 1279.5902, 15.959763
409, 1334640, 1279.5656, 15.959457
410, 1187416, 1279.5410, 15.959150
411, 1059952, 1279.5164, 15.958843
412, 970080, 1279.4917, 15.958536
413, 918048, 1279.4671, 15.958229
414, 886760, 1279.4425, 15.957922
415, 848808, 1279.4179, 15.957615
416, 776880, 1279.3933, 15.957308
417, 653536, 1279.3687, 15.957001
418, 476712, 1279.3441, 15.956694
419, 259280, 1279.3195, 15.956387
420, 23744, 1279.2949, 15.956080
421, -205304, 1279.2702, 15.955773
422, -407896, 1279.2456, 15.955466
423, -572264, 1279.2210, 15.955159
424, -695168, 1279.1964, 15.954852
425, -779712, 1279.1718, 15.954545
426, -832576, 1279.1472, 15.954238
427, -861840, 1279.1226, 15.953931
428, -875832, 1279.0980, 15.953624
429, -882464, 1279.0734, 15.953317
430, -888176, 1279.0487, 15.953010
431, -896144, 1279.0241, 15.952703
432, -904192, 1278.9995, 15.952396
433, -903640, 1278.9749, 15.952089
434, -880344, 1278.9503, 15.951782
435, -818464, 1278.9257, 15.951476
436, -706248, 1278.9011, 15.951169
437, -541920, 1278.8765, 15.950862
438, -337416, 1278.8519, 15.950555
439, -117880, 1278.8272, 15.950248
440, 83296, 1278.8026, 15.949941
441, 233032, 1278.7780, 15.949634
442, 307856, 1278.7534, 15.949327
443, 301144, 1278.7288, 15.949020
444, 225728, 1278.7042, 15.948713
445, 110896, 1278.6796, 15.948406
446, -5312, 1278.6550, 15.948099
447, -86136, 1278.6304, 15.947792
448, -105416, 1278.6058, 15.947485
449, -53392, 1278.5811, 15.947178
450, 62520, 1278.5565, 15.946871
451, 221912, 1278.5319, 15.946564
452, 398600, 1278.5073, 15.946257
453, 568496, 1278.4827, 15.945950
454, 715320, 1278.4581, 15.945643
455, 832688, 1278.4335, 15.945336
456, 922336, 1278.4089, 15.945029
457, 989880, 1278.3843, 15.944722
458, 1040208, 1278.3596, 15.944415
459, 1074584, 1278.3350, 15.944108
460, 1090616, 1278.3104, 15.943801
461, 1084672, 1278.2858, 15.943495
462, 1055400, 1278.2612, 15.943188
463, 1006232, 1278.2366, 15.942881
464, 945648, 1278.2120, 15.942574
465, 884752, 1278.1874, 15.942267
466, 833360, 1278.1628, 15.941960
467, 796512, 1278.1381, 15.941653
468, 773024, 1278.1135, 15.941346
469, 756856, 1278.0889, 15.941039
470, 740584, 1278.0643, 15.940732
471, 719128, 1278.0397, 15.940425
472, 691936, 1278.0151, 15.940118
473, 662344, 1277.9905, 15.939811
474, 634592, 1277.9659, 15.939504
475, 609992, 1277.9413, 15.939197
476, 584440, 1277.9166, 15.938890
477, 548704, 1277.8920, 15.938583
478, 491608, 1277.8674, 15.938276
479, 404760, 1277.8428, 15.937969
480, 286600, 1277.8182, 15.937662
481, 143792, 1277.7936, 15.937355
482, -10528, 1277.7690, 15.937048
483, -161008, 1277.7444, 15.936741
484, -294448, 1277.7198, 15.936434
485, -402616, 1277.6951, 15.936127
486, -482216, 1277.6705, 15.935820
487, -532616, 1277.6459, 15.935514
488, -553000, 1277.6213, 15.935207
489, -540896, 1277.5967, 15.934900
490, -493080, 1277.5721, 15.934593
491, -408592, 1277.5475, 15.934286
492, -291984, 1277.5229, 15.933979
493, -154808, 1277.4983, 15.933672
494, -13912, 1277.4736, 15.933365
495, 113080, 1277.4490, 15.933058
496, 213488, 1277.4244, 15.932751
497, 283696, 1277.3998, 15.932444
498, 330000, 1277.3752, 15.932137
499, 365376, 1277.3506, 15.931830
500, 403696, 1277.3260, 15.931523
501, 453912, 1277.3014, 15.931216
502, 516488, 1277.2768, 15.930909
503, 583664, 1277.2521, 15.930602
504, 642888, 1277.2275, 15.930295
505, 681808, 1277.2029, 15.929988
506, 692416, 1277.1783, 15.929681
507, 672912, 1277.1537, 15.929374
508, 627080, 1277.1291, 15.929067
509, 562168, 1277.1045, 15.928760
510, 487008, 1277.0799, 15.928453
511, 411344, 1277.0553, 15.928146
512, 346464, 1277.0306, 15.927839
513, 306000, 1277.0060, 15.927533
514, 305464, 1276.9814, 15.927226
515, 359664, 1276.9568, 15.926919
516, 478344, 1276.9322, 15.926612
517, 661720, 1276.9076, 15.926305
518, 898048, 1276.8830, 15.925998
519, 1164776, 1276.8584, 15.925691
520, 1433504, 1276.8338, 15.925384
521, 1677144, 1276.8092, 15.925077
522, 1876576, 1276.7845, 15.924770
523, 2024408, 1276.7599, 15.924463
524, 2124208, 1276.7353, 15.924156
525, 2185904, 1276.7107, 15.923849
526, 2219368, 1276.6861, 15.923542
527, 2229072, 1276.6615, 15.923235
528, 2212136, 1276.6369, 15.922928
529, 2160544, 1276.6123, 15.922621
530, 2066400, 1276.5877, 15.922314
531, 1927800, 1276.5630, 15.922007
532, 1752672, 1276.5384, 15.921700
533, 1558624, 1276.5138, 15.921393
534, 1368824, 1276.4892, 15.921086
535, 1205408, 1276.4646, 15.920779
536, 1083024, 1276.4400, 15.920472
537, 1005256, 1276.4154, 15.920165
538, 965136, 1276.3908, 15.919858
539, 949696, 1276.3662, 15.919552
540, 946488, 1276.3415, 15.919245
541, 949416, 1276.3169, 15.918938
542, 961296, 1276.2923, 15.918631
543, 992136, 1276.2677, 15.918324
544, 1053680, 1276.2431, 15.918017
545, 1152552, 1276.2185, 15.917710
546, 1284968, 1276.1939, 15.917403
547, 1435432, 1276.1693, 15.917096
548, 1580168, 1276.1447, 15.916789
549, 1694112, 1276.1200, 15.916482
550, 1758592, 1276.0954, 15.916175
551, 1766592, 1276.0708, 15.915868
552, 1723336, 1276.0462, 15.915561
553, 1642104, 1276.0216, 15.915254
554, 1537200, 1275.9970, 15.914947
555, 1417392, 1275.9724, 15.914640
556, 1283016, 1275.9478, 15.914333
557, 1128016, 1275.9232, 15.914026
558, 946160, 1275.8985, 15.913719
559, 738280, 1275.8739, 15.913412
560, 517016, 1275.8493, 15.913105
561, 306320, 1275.8247, 15.912798
562, 135552, 1275.8001, 15.912491
563, 30504, 1275.7755, 15.912184
564, 4896, 1275.7509, 15.911878
565, 56160, 1275.7263, 15.911571
566, 166880, 1275.7017, 15.911264
567, 311000, 1275.6770, 15.910957
568, 461576, 1275.6524, 15.910650
569, 596728, 1275.6278, 15.910343
570, 701408, 1275.6032, 15.910036
571, 765216, 1275.5786, 15.909729
572, 778760, 1275.5540, 15.909422
573, 731496, 1275.5294, 15.909115
574, 613344, 1275.5048, 15.908808
575, 419680, 1275.4802, 15.908501
576, 157208, 1275.4555, 15.908194
577, -153016, 1275.4309, 15.907887
578, -478136, 1275.4063, 15.907580
579, -781512, 1275.3817, 15.907273
580, -1033752, 1275.3571, 15.906966
581, -1221800, 1275.3325, 15.906659
582, -1352192, 1275.3079, 15.906352
583, -1446744, 1275.2833, 15.906045
584, -1532424, 1275.2587, 15.905738
585, -1629816, 1275.2341, 15.905431
586, -1745328, 1275.2094, 15.905124
587, -1870160, 1275.1848, 15.904817
588, -1986056, 1275.1602, 15.904510
589, -2074608, 1275.1356, 15.904203
590, -2125352, 1275.1110, 15.903897
591, -2138976, 1275.0864, 15.903590
592, -2124656, 1275.0618, 15.903283
593, -2093480, 1275.0372, 15.902976
594, -2052128, 1275.0126, 15.902669
595, -2000136, 1274.9879, 15.902362
596, -1932416, 1274.9633, 15.902055
597, -1845112, 1274.9387, 15.901748
598, -1741408, 1274.9141, 15.901441
599, -1633640, 1274.8895, 15.901134
600, -1539904, 1274.8649, 15.900827
601, -1476704, 1274.8403, 15.900520
602, -1450984, 1274.8157, 15.900213
603, -1455616, 1274.7911, 15.899906
604, -1470736, 1274.7664, 15.899599
605, -1470352, 1274.7418, 15.899292
606, -1431312, 1274.7172, 15.898985
607, -1340528, 1274.6926, 15.898678
608, -1197568, 1274.6680, 15.898371
609, -1012152, 1274.6434, 15.898064
610, -798536, 1274.6188, 15.897757
611, -570152, 1274.5942, 15.897450
612, -337056, 1274.5696, 15.897143
613, -106992, 1274.5449, 15.896836
614, 111672, 1274.5203, 15.896529
615, 307736, 1274.4957, 15.896222
616, 467768, 1274.4711, 15.895916
617, 580048, 1274.4465, 15.895609
618, 639728, 1274.4219, 15.895302
619, 652304, 1274.3973, 15.894995
620, 632920, 1274.3727, 15.894688
621, 601336, 1274.3481, 15.894381
622, 574336, 1274.3234, 15.894074
623, 559344, 1274.2988, 15.893767
624, 552272, 1274.2742, 15.893460
625, 540672, 1274.2496, 15.893153
626, 510768, 1274.2250, 15.892846
627, 454752, 1274.2004, 15.892539
628, 374848, 1274.1758, 15.892232
629, 282232, 1274.1512, 15.891925
630, 191544, 1274.1266, 15.891618
631, 114080, 1274.1019, 15.891311
632, 53240, 1274.0773, 15.891004
633, 4560, 1274.0527, 15.890697
634, -39656, 1274.0281, 15.890390
635, -83784, 1274.0035, 15.890083
636, -123704, 1273.9789, 15.889776
637, -145880, 1273.9543, 15.889469
638, -131064, 1273.9297, 15.889162
639, -60832, 1273.9051, 15.888855
640, 76384, 1273.8804, 15.888548
641, 282496, 1273.8558, 15.888241
642, 551080, 1273.8312, 15.887935
643, 871696, 1273.8066, 15.887628
644, 1234320, 1273.7820, 15.887321
645, 1631256, 1273.7574, 15.887014
646, 2055608, 1273.7328, 15.886707
647, 2497280, 1273.7082, 15.886400
648, 2939368, 1273.6836, 15.886093
649, 3357632, 1273.6589, 15.885786
650, 3724304, 1273.6343, 15.885479
651, 4015232, 1273.6097, 15.885172
652, 4217376, 1273.5851, 15.884865
653, 4333240, 1273.5605, 15.884558
654, 4379856, 1273.5359, 15.884251
655, 4382296, 1273.5113, 15.883944
656, 4364200, 1273.4867, 15.883637
657, 4338904, 1273.4621, 15.883330
658, 4304720, 1273.4375, 15.883023
659, 4245880, 1273.4128, 15.882716
660, 4138672, 1273.3882, 15.882409
661, 3960008, 1273.3636, 15.882102
662, 3695288, 1273.3390, 15.881795
663, 3342968, 1273.3144, 15.881488
664, 2914848, 1273.2898, 15.881181
665, 2432968, 1273.2652, 15.880874
666, 1924952, 1273.2406, 15.880567
667, 1419768, 1273.2160, 15.880260
668, 945104, 1273.1913, 15.879954
669, 526312, 1273.1667, 15.879647
670, 186072, 1273.1421, 15.879340
671, -56488, 1273.1175, 15.879033
672, -188056, 1273.0929, 15.878726
673, -204424, 1273.0683, 15.878419
674, -114000, 1273.0437, 15.878112
675, 60160, 1273.0191, 15.877805
676, 281280, 1272.9945, 15.877498
677, 503320, 1272.9698, 15.877191
678, 678664, 1272.9452, 15.876884
679, 767240, 1272.9206, 15.876577
680, 744992, 1272.8960, 15.876270
681, 609016, 1272.8714, 15.875963
682, 378080, 1272.8468, 15.875656
683, 87952, 1272.8222, 15.875349
684, -216944, 1272.7976, 15.875042
685, -493288, 1272.7730, 15.874735
686, -707152, 1272.7483, 15.874428
687, -838616, 1272.7237, 15.874121
688, -882080, 1272.6991, 15.873814
689, -842952, 1272.6745, 15.873507
690, -732840, 1272.6499, 15.873200
691, -565536, 1272.6253, 15.872893
692, -355336, 1272.6007, 15.872586
693, -117704, 1272.5761, 15.872279
694, 128864, 1272.5515, 15.871973
695, 361928, 1272.5268, 15.871666
696, 556408, 1272.5022, 15.871359
697, 688776, 1272.4776, 15.871052
698, 742632, 1272.4530, 15.870745
699, 713800, 1272.4284, 15.870438
700, 612664, 1272.4038, 15.870131
701, 462840, 1272.3792, 15.869824
702, 296640, 1272.3546, 15.869517
703, 148984, 1272.3300, 15.869210
704, 51752, 1272.3053, 15.868903
705, 30056, 1272.2807, 15.868596
706, 100448, 1272.2561, 15.868289
707, 270400, 1272.2315, 15.867982
708, 537752, 1272.2069, 15.867675
709, 889840, 1272.1823, 15.867368
710, 1302800, 1272.1577, 15.867061
711, 1742424, 1272.1331, 15.866754
712, 2167952, 1272.1085, 15.866447
713, 2538808, 1272.0838, 15.866140
714, 2822896, 1272.0592, 15.865833
715, 3003640, 1272.0346, 15.865526
716, 3082944, 1272.0100, 15.865219
717, 3078608, 1271.9854, 15.864912
718, 3016832, 1271.9608, 15.864605
719, 2922944, 1271.9362, 15.864298
720, 2813960, 1271.9116, 15.863992
721, 2696032, 1271.8870, 15.863685
722, 2567576, 1271.8624, 15.863378
