13C hC CP 40 kHz ZIF-8 pristine
140, -5331520, 25171.3675, 250.153365
141, -4567104, 25170.4138, 250.143888
142, -3739584, 25169.4601, 250.134410
143, -2861632, 25168.5065, 250.124932
144, -1947712, 25167.5528, 250.115455
145, -1013824, 25166.5991, 250.105977
146, -77568, 25165.6454, 250.096500
147, 842176, 25164.6918, 250.087022
148, 1725248, 25163.7381, 250.077544
149, 2550592, 25162.7844, 250.068067
150, 3296256, 25161.8307, 250.058589
151, 3939840, 25160.8771, 250.049111
152, 4458560, 25159.9234, 250.039634
153, 4829888, 25158.9697, 250.030156
154, 5031424, 25158.0161, 250.020679
155, 5041472, 25157.0624, 250.011201
156, 4839488, 25156.1087, 250.001723
157, 4405952, 25155.1550, 249.992246
158, 3723200, 25154.2014, 249.982768
159, 2775232, 25153.2477, 249.973290
160, 1548480, 25152.2940, 249.963813
161, 31616, 25151.3403, 249.954335
162, -1783680, 25150.3867, 249.944858
163, -3903296, 25149.4330, 249.935380
164, -6329536, 25148.4793, 249.925902
165, -9061696, 25147.5256, 249.916425
166, -12095808, 25146.5720, 249.906947
167, -15424256, 25145.6183, 249.897469
168, -19036288, 25144.6646, 249.887992
169, -22917632, 25143.7109, 249.878514
170, -27050624, 25142.7573, 249.869037
171, -31414528, 25141.8036, 249.859559
172, -35985536, 25140.8499, 249.850081
173, -40737024, 25139.8962, 249.840604
174, -45639680, 25138.9426, 249.831126
175, -50661952, 25137.9889, 249.821648
176, -55770304, 25137.0352, 249.812171
177, -60929408, 25136.0815, 249.802693
178, -66102784, 25135.1279, 249.793216
179, -71252992, 25134.1742, 249.783738
180, -76341952, 25133.2205, 249.774260
181, -81331776, 25132.2668, 249.764783
182, -86184576, 25131.3132, 249.755305
183, -90863424, 25130.3595, 249.745827
184, -95332480, 25129.4058, 249.736350
185, -99557504, 25128.4521, 249.726872
186, -103506176, 25127.4985, 249.717395
187, -107148672, 25126.5448, 249.707917
188, -110457600, 25125.5911, 249.698439
189, -113408896, 25124.6375, 249.688962
190, -115981568, 25123.6838, 249.679484
191, -118158400, 25122.7301, 249.670006
192, -119925888, 25121.7764, 249.660529
193, -121274432, 25120.8228, 249.651051
194, -122198784, 25119.8691, 249.641574
195, -122697792, 25118.9154, 249.632096
196, -122774528, 25117.9617, 249.622618
197, -122436480, 25117.0081, 249.613141
198, -121695296, 25116.0544, 249.603663
199, -120566720, 25115.1007, 249.594185
200, -119070592, 25114.1470, 249.584708
201, -117230592, 25113.1934, 249.575230
202, -115073920, 25112.2397, 249.565752
203, -112631168, 25111.2860, 249.556275
204, -109935808, 25110.3323, 249.546797
205, -107024128, 25109.3787, 249.537320
206, -103934592, 25108.4250, 249.527842
207, -100707456, 25107.4713, 249.518364
208, -97384512, 25106.5176, 249.508887
209, -94008448, 25105.5640, 249.499409
210, -90622208, 25104.6103, 249.489931
211, -87268800, 25103.6566, 249.480454
212, -83990720, 25102.7029, 249.470976
213, -80829248, 25101.7493, 249.461499
214, -77823936, 25100.7956, 249.452021
215, -75012416, 25099.8419, 249.442543
216, -72429440, 25098.8882, 249.433066
217, -70106880, 25097.9346, 249.423588
218, -68072768, 25096.9809, 249.414110
219, -66351424, 25096.0272, 249.404633
220, -64962624, 25095.0735, 249.395155
221, -63921472, 25094.1199, 249.385678
222, -63238080, 25093.1662, 249.376200
223, -62917248, 25092.2125, 249.366722
224, -62958592, 25091.2589, 249.357245
225, -63356032, 25090.3052, 249.347767
226, -64097984, 25089.3515, 249.338289
227, -65167360, 25088.3978, 249.328812
228, -66541568, 25087.4442, 249.319334
229, -68192960, 25086.4905, 249.309857
230, -70088640, 25085.5368, 249.300379
231, -72191232, 25084.5831, 249.290901
232, -74458944, 25083.6295, 249.281424
233, -76846208, 25082.6758, 249.271946
234, -79304192, 25081.7221, 249.262468
235, -81781184, 25080.7684, 249.252991
236, -84223552, 25079.8148, 249.243513
237, -86576128, 25078.8611, 249.234036
238, -88783104, 25077.9074, 249.224558
239, -90788800, 25076.9537, 249.215080
240, -92538240, 25076.0001, 249.205603
241, -93978112, 25075.0464, 249.196125
242, -95057536, 25074.0927, 249.186647
243, -95728704, 25073.1390, 249.177170
244, -95947776, 25072.1854, 249.167692
245, -95675456, 25071.2317, 249.158215
246, -94877888, 25070.2780, 249.148737
247, -93526912, 25069.3243, 249.139259
248, -91601024, 25068.3707, 249.129782
249, -89085504, 25067.4170, 249.120304
250, -85972992, 25066.4633, 249.110826
251, -82263744, 25065.5096, 249.101349
252, -77965952, 25064.5560, 249.091871
253, -73095680, 25063.6023, 249.082393
254, -67676992, 25062.6486, 249.072916
255, -61741632, 25061.6949, 249.063438
256, -55329280, 25060.7413, 249.053961
257, -48486784, 25059.7876, 249.044483
258, -41267968, 25058.8339, 249.035005
259, -33732992, 25057.8802, 249.025528
260, -25947904, 25056.9266, 249.016050
261, -17983808, 25055.9729, 249.006572
262, -9916288, 25055.0192, 248.997095
263, -1824256, 25054.0656, 248.987617
264, 6210496, 25053.1119, 248.978140
265, 14104832, 25052.1582, 248.968662
266, 21774464, 25051.2045, 248.959184
267, 29135744, 25050.2509, 248.949707
268, 36105856, 25049.2972, 248.940229
269, 42604480, 25048.3435, 248.930751
270, 48554368, 25047.3898, 248.921274
271, 53882240, 25046.4362, 248.911796
272, 58519872, 25045.4825, 248.902319
273, 62404800, 25044.5288, 248.892841
274, 65480896, 25043.5751, 248.883363
275, 67699264, 25042.6215, 248.873886
276, 69018816, 25041.6678, 248.864408
277, 69406400, 25040.7141, 248.854930
278, 68837568, 25039.7604, 248.845453
279, 67296704, 25038.8068, 248.835975
280, 64777088, 25037.8531, 248.826498
281, 61281024, 25036.8994, 248.817020
282, 56819776, 25035.9457, 248.807542
283, 51413440, 25034.9921, 248.798065
284, 45090496, 25034.0384, 248.788587
